timestamp,request_rate,vus,cpu_mcpu,memory_mib,replicas,hpa_desired_replicas,avg_response_ms,p95_response_ms,failed_req_rate
2026-08-28T11:52:26.177040,144.21705946489976,122.0,132.68922873344448,148.43359375,5.0,5.0,2.2726297721387563,4.885693987436435,0.0
2026-08-28T11:52:34.007175,136.83062859059842,115.0,125.15118031657363,148.94140625,5.0,5.0,2.3083070680354174,4.8901246253352255,0.0
2026-08-28T11:52:44.108356,136.51275953937954,109.0,122.12341780768111,148.4453125,5.0,5.0,2.353128646773938,4.891214084039196,0.0
2026-08-28T11:52:54.201323,129.11464869982606,102.0,103.08589222169591,148.4453125,5.0,5.0,2.307921493860448,4.889239950851325,0.0
2026-08-28T11:53:04.291952,117.04802615036459,108.0,101.90334798025347,148.27734375,5.0,5.0,2.302259007877889,4.874816244027931,0.0
2026-08-28T11:53:12.156058,120.60964613252986,118.0,103.71324468851995,148.984375,5.0,5.0,2.240162007111583,4.8571694946858095,0.0
2026-08-28T11:53:22.252078,122.35247542173445,127.0,101.44899715189418,148.79296875,5.0,5.0,2.1557158099946303,4.842266813267363,0.0
2026-08-28T11:53:32.347797,121.20894772117964,138.0,105.99679409172533,149.9453125,5.0,5.0,2.086836322218362,4.849708943376257,0.0
2026-08-28T11:53:40.189843,135.41437678610683,147.0,112.08416820851673,149.5625,5.0,5.0,2.005471456168961,4.836363636363636,0.0
2026-08-28T11:53:50.282754,146.36505528809167,157.0,130.40525497523552,151.6796875,5.0,5.0,1.9466252218385138,4.832747555012226,0.0
2026-08-28T11:54:00.372897,149.9214577442664,167.0,125.62098988331974,153.5703125,5.0,5.0,1.9004730743227127,4.826188786373314,0.0
2026-08-28T11:54:08.148942,160.39039919574415,177.0,129.3672326641734,154.08984375,5.0,5.0,1.913322229694729,4.863684984623613,0.0
2026-08-28T11:54:18.242838,179.53289748838847,187.0,159.34640405672633,157.5859375,5.0,5.0,1.9008690652361706,4.87309724493647,0.0
2026-08-28T11:54:28.365558,181.88872344441418,197.0,172.12085482476317,159.21875,5.0,5.0,2.055819940505202,4.9119768689638725,0.0
2026-08-28T11:54:36.143814,192.3706064927439,207.0,179.6092323712259,159.03125,5.0,5.0,2.013297504415278,4.906728603603604,0.0
2026-08-28T11:54:46.243863,213.24015695956967,217.0,181.95741038311584,159.90625,5.0,5.0,2.0954803320584516,4.930966945696501,0.0
2026-08-28T11:54:56.347451,224.30668841761823,227.0,194.6446368941056,160.40234375,5.0,5.0,2.093350925798447,4.934277692700356,0.0
2026-08-28T11:55:04.147479,225.8588923810556,237.0,214.03556345277318,160.82421875,5.0,5.0,2.7323814592929705,4.965223206821601,0.0
2026-08-28T11:55:14.247256,245.8405870556865,247.0,245.68805975005967,161.19140625,5.0,5.0,2.6587402041582213,4.916558441558441,0.0
2026-08-28T11:55:24.355440,256.82614540405933,257.0,239.436604300555,162.01953125,5.0,5.0,2.6350747565645456,4.905751506557958,0.0
2026-08-28T11:55:34.459437,254.8008385744235,267.0,234.81814473551196,161.07421875,5.0,5.0,2.52861848222823,4.87391304347826,0.0
2026-08-28T11:55:42.263919,278.69791207823096,277.0,260.5953828876403,161.66015625,5.0,5.0,2.4650688541177033,4.834043751005307,0.0
2026-08-28T11:55:52.356217,289.84230464276277,287.0,273.5672196434352,163.109375,5.0,5.0,2.219051670440912,4.857031857031857,0.0
2026-08-28T11:56:02.451053,286.6007043434513,297.0,250.38600943859234,163.078125,5.0,5.0,2.249698003291978,4.888759223008583,0.0
2026-08-28T11:56:10.496508,310.109947873319,307.0,284.129936454652,162.328125,5.0,5.0,2.2064552002961544,4.8880914310633035,0.0
2026-08-28T11:56:20.600299,321.06796329149967,317.0,274.05073998059316,162.5390625,5.0,5.0,2.2115615404866436,4.905611525996899,0.0
2026-08-28T11:56:30.699245,316.03862114987595,327.0,323.335540502083,162.39453125,5.0,5.0,2.3003017262464915,4.971067532108825,0.0
2026-08-28T11:56:38.372120,326.4654974662691,337.0,317.2248555862029,162.625,5.0,5.0,1.8961407982112786,4.89927856107524,0.0
2026-08-28T11:56:48.466402,354.9201748029075,348.0,341.9892825673581,163.8671875,5.0,5.0,1.9458069111097815,4.914149494432356,0.0
2026-08-28T11:56:58.579951,349.75410869656594,357.0,285.83077089537744,163.0,5.0,5.0,2.0798090585266493,4.954838911871631,0.0
2026-08-28T11:57:06.382167,360.2547128176029,367.0,295.85557361209663,162.6796875,5.0,5.0,2.131723134932071,4.983139534883721,0.0
2026-08-28T11:57:16.495397,389.29375910958,377.0,386.23570644494214,163.265625,5.0,5.0,1.962472076129223,4.97049589446859,0.0
2026-08-28T11:57:26.606071,400.34451535964314,387.0,317.09749557316235,163.26953125,5.0,5.0,2.104540882447168,6.134808853118718,0.0
2026-08-28T11:57:34.367893,390.4356576795672,398.0,402.4493616028205,163.5390625,5.0,5.0,2.0772832730250994,6.207471804511277,0.0
2026-08-28T11:57:44.474343,420.81946617883665,395.0,439.21658905720216,162.9375,5.0,5.0,2.0638172095534184,6.448615771812081,0.0
2026-08-28T11:57:54.574152,426.43979634568336,386.0,405.33878900902334,163.35546875,5.0,5.0,2.1453405110089023,6.866399999999995,0.0
2026-08-28T11:58:02.579049,407.5433701831302,378.0,413.7576469017976,163.8515625,5.0,5.0,2.3773081573069197,7.377974044700796,0.0
2026-08-28T11:58:12.679292,423.3959448784341,370.0,465.2042164136129,163.4296875,5.0,5.0,2.3693193018918746,7.209191456903122,0.0
2026-08-28T11:58:22.809997,416.5715790397612,361.0,411.71908415898156,163.45703125,5.0,5.0,2.4663625917185894,7.521011396011389,0.0
2026-08-28T11:58:32.902247,387.41127348643005,353.0,386.7551004162872,155.125,5.0,5.0,2.471940538017988,7.541113569321528,0.0
2026-08-28T11:58:40.705208,378.6847599164927,344.0,381.5432571234861,156.328125,5.0,5.0,2.39405399415663,6.992107508532417,0.0
2026-08-28T11:58:50.799348,388.54662252526805,336.0,363.98459859140655,162.53125,5.0,5.0,2.4865164678926477,7.31500802568217,0.0
2026-08-28T11:59:00.897024,363.01901029112787,328.0,346.82010547103096,161.50390625,5.0,5.0,2.4661439067547133,7.207245155855088,0.0
2026-08-28T11:59:08.719983,353.86711381261796,319.0,366.96585310601705,162.45703125,5.0,5.0,2.468704155303886,6.901021400778202,0.0
2026-08-28T11:59:18.851772,362.415811947,311.0,335.88337106695974,162.4453125,5.0,5.0,2.559122051621545,7.212223291626549,0.0
2026-08-28T11:59:28.950669,353.281683320861,302.0,338.1482251578718,163.0546875,5.0,5.0,2.533195243085087,7.413730803974699,0.0
2026-08-28T11:59:36.679701,327.4731261655806,294.0,329.2700514815784,162.95703125,5.0,5.0,2.3461105474790758,6.345390898483078,0.0
2026-08-28T11:59:46.795629,335.4055066904746,286.0,320.4830789463031,163.33984375,5.0,5.0,2.4382878084131816,6.494092039800984,0.0
2026-08-28T11:59:56.925874,326.47752573683397,277.0,262.33263382649585,163.09375,5.0,5.0,2.394832404389327,6.643033292231809,0.0
2026-08-28T12:00:04.863092,302.35731228615214,269.0,263.51379579169,162.98046875,5.0,5.0,2.374309145445883,5.811746987951799,0.0
2026-08-28T12:00:15.021252,307.5704922359565,261.0,243.6396882783681,163.08984375,5.0,5.0,2.4770554938847305,6.251555209953331,0.0
2026-08-28T12:00:25.163784,289.307155606036,245.0,253.53903231605346,163.734375,5.0,5.0,2.367663236056726,5.0586419753086265,0.0
2026-08-28T12:00:32.922090,280.18104116703034,236.0,229.99061995695482,162.13671875,5.0,5.0,2.291498000707833,4.989217873318462,0.0
2026-08-28T12:00:43.012675,271.6387766878246,228.0,219.46084949353244,162.18359375,5.0,5.0,2.337148342803965,4.979055041402826,0.0
2026-08-28T12:00:53.132334,262.7080440701805,219.0,202.31122998380928,162.9921875,5.0,5.0,2.3033803563044954,5.282114624505917,0.0
2026-08-28T12:01:03.264603,243.93968314563847,211.0,218.49512827282035,162.7734375,5.0,5.0,2.2616471966142453,4.979530201342282,0.0
2026-08-28T12:01:11.012380,245.51277411883913,203.0,189.88219395327988,162.75390625,5.0,5.0,2.2739492380430546,4.987444865743249,0.0
2026-08-28T12:01:21.136011,236.40311199565767,194.0,220.2966942782812,161.73046875,5.0,5.0,2.326375191336559,5.203260869565195,0.0
2026-08-28T12:01:31.347736,218.1856034976318,186.0,176.80499215213635,161.734375,5.0,5.0,2.348279531647818,4.9775852012332304,0.0
2026-08-28T12:01:39.203146,217.8600451467269,178.0,203.9739352921691,162.08203125,5.0,5.0,2.252314880719573,4.937020763332471,0.0
2026-08-28T12:01:49.292440,208.59216989309448,169.0,180.97547885939963,160.84765625,5.0,5.0,2.1925670109928515,4.875766326077299,0.0
2026-08-28T12:01:59.402875,199.78329571106096,161.0,154.52446276654504,161.75390625,5.0,5.0,2.16399193057916,4.870632125312818,0.0
2026-08-28T12:02:07.240135,190.15087333489555,152.0,143.8765405769125,161.31640625,5.0,5.0,2.1606106234833895,4.872836865642621,0.0
2026-08-28T12:02:17.321843,181.9738621000451,157.0,176.5563821208064,159.2890625,5.0,5.0,2.169363878454232,4.877059601301871,0.0
2026-08-28T12:02:27.415973,177.31992212848797,167.0,140.9739353345469,159.56640625,5.0,5.0,2.1225281112124135,4.882013373733153,0.0
2026-08-28T12:02:35.135804,176.56834233485668,177.0,136.9798365174143,160.71875,5.0,5.0,2.1221481721734277,4.898327882688047,0.0
2026-08-28T12:02:45.248160,178.75399649572805,187.0,125.39315596114578,161.26953125,5.0,5.0,2.1773599123706426,4.924709210939955,0.0
2026-08-28T12:02:55.340686,184.1154582565659,197.0,141.8910040398448,161.2734375,5.0,5.0,2.167933990581329,4.916903625469686,0.0
2026-08-28T12:03:03.135002,181.64636707265856,197.0,155.5940155937172,161.3125,5.0,5.0,2.1667055413432825,4.895500595947556,0.0
2026-08-28T12:03:13.240922,203.6993508959083,217.0,155.63339202182695,162.09375,5.0,5.0,2.095760850195,4.895097859886592,0.0
2026-08-28T12:03:23.346810,214.63829171714247,227.0,171.82674465102173,162.765625,5.0,5.0,2.062427362985254,4.890057237013268,0.0
2026-08-28T12:03:33.454944,216.18014145056162,238.0,194.14224240835776,162.40625,5.0,5.0,1.9968670093985947,4.906796116504855,0.0
2026-08-28T12:03:41.285190,235.89382702683193,247.0,206.77235847561,162.91015625,5.0,5.0,1.9468648753920492,4.886045322212605,0.0
2026-08-28T12:03:51.373499,246.71598700830026,258.0,218.85348864707012,163.82421875,5.0,5.0,1.9280777733489145,4.880278779681395,0.0
2026-08-28T12:04:01.476585,257.5377564461125,267.0,216.94538073521747,163.13671875,5.0,5.0,1.9346484556854409,4.883436577108695,0.0
2026-08-28T12:04:09.230100,269.0641247833622,277.0,216.1831802373109,163.12109375,5.0,5.0,1.9779525785797716,4.891134604754008,0.0
2026-08-28T12:04:19.331030,279.6252166377816,287.0,237.46053348770488,163.03125,5.0,5.0,1.9813620440309905,4.899623734683004,0.0
2026-08-28T12:04:29.432419,290.4623494791573,297.0,244.4046146898374,163.56640625,5.0,5.0,2.052002451358103,4.9014271969211025,0.0
2026-08-28T12:04:37.230495,301.4631502890174,308.0,257.71793412125044,163.34375,5.0,5.0,2.0944732779509123,4.923762499223651,0.0
2026-08-28T12:04:47.325814,312.30694196065684,318.0,289.5461478624046,163.42578125,5.0,5.0,2.101832166975262,4.951317296678121,0.0
2026-08-28T12:04:57.431198,323.18141584927474,328.0,265.66553049708705,163.49609375,5.0,5.0,2.0797311978091755,4.95407776611869,0.0
2026-08-28T12:05:05.250822,320.51993067590985,337.0,295.14295590238385,163.3046875,5.0,5.0,2.0451611187415475,4.9521675404476015,0.0
2026-08-28T12:05:15.344868,344.79087726895455,347.0,326.8958590640758,163.4765625,5.0,5.0,2.056812552410137,4.965141403643126,0.0
2026-08-28T12:05:25.452428,355.6233196802656,357.0,309.5926892087604,163.55078125,5.0,5.0,2.0239541814907467,4.975697581716715,0.0
2026-08-28T12:05:33.206842,351.5358361774744,367.0,325.2713006434162,163.6171875,5.0,5.0,1.995953330211875,4.96893689420499,0.0
2026-08-28T12:05:43.320540,377.2232354056446,377.0,349.30976284996274,163.9609375,5.0,5.0,1.9783842534705376,4.948015358531963,0.0
2026-08-28T12:05:53.416559,388.02116249255164,387.0,363.5264292491984,163.52734375,5.0,5.0,2.0415460447670664,4.984507764430121,0.0
2026-08-28T12:06:03.516125,398.89131651649484,397.0,347.23031404246774,164.22265625,5.0,5.0,2.070621095378225,5.124722222222204,0.0
2026-08-28T12:06:11.372727,409.5717793183131,407.0,374.79742222061896,163.9296875,5.0,5.0,2.075511545510493,5.014921171171158,0.0
2026-08-28T12:06:21.466560,420.233603523911,417.0,400.7942535028983,164.0078125,5.0,5.0,2.1113374189363356,5.569035532994924,0.0
2026-08-28T12:06:31.580785,431.3438763720393,427.0,411.2059200574725,164.1171875,5.0,5.0,2.20882696794034,5.923565380997177,0.0
2026-08-28T12:06:41.688456,432.8123690605883,437.0,360.831465538324,164.078125,5.0,5.0,2.205575113074077,5.82825854700853,0.0
2026-08-28T12:06:48.810740,434.63650378479497,447.0,428.7159135733182,164.34375,5.0,5.0,2.28759875805024,6.279966471081313,0.0
2026-08-28T12:06:58.939576,467.5628287551139,442.0,443.2010248363449,165.3515625,5.0,5.0,2.311489707148171,6.331500392772968,0.0
2026-08-28T12:07:09.051610,462.9405134094727,429.0,462.1474895236525,164.6171875,5.0,5.0,2.3275059693572295,5.977608267716526,0.0
2026-08-28T12:07:19.150706,462.3024734681724,416.0,488.82873918928414,165.359375,5.0,5.0,2.351633519252942,5.81615384615385,0.0
2026-08-28T12:07:26.667513,474.38040822325513,403.0,467.0273597184186,165.359375,5.0,5.0,2.347427291778136,5.903151260504208,0.0
2026-08-28T12:07:36.811290,467.03165475556204,391.0,501.6775605836784,164.3515625,5.0,5.0,2.41432620494866,6.318965517241373,0.0
2026-08-28T12:07:47.241353,454.34003857812064,379.0,547.7712372952755,164.16796875,5.0,5.0,5.497727995071486,14.421182266009827,0.0
2026-08-28T12:07:55.113975,436.17115717519647,366.0,584.3162588961858,164.32421875,5.0,5.0,5.952453561695147,18.006999999999984,0.0
2026-08-28T12:08:05.214161,421.9134912004261,353.0,580.3024010503466,164.9921875,5.0,5.0,5.968763600504746,18.046398891966767,0.0
2026-08-28T12:08:15.310127,385.5517776938253,341.0,554.9628866338692,165.40234375,5.0,5.0,6.012758803701398,18.28663793103447,0.0
2026-08-28T12:08:23.175061,390.97777484085555,329.0,511.4906954312768,164.99609375,5.0,5.0,6.038946248844804,18.51753048780484,0.0
2026-08-28T12:08:33.270724,378.8576337643457,316.0,419.43648093461684,165.25,5.0,5.0,2.379282937507039,4.993552527042718,0.0
2026-08-28T12:08:43.368158,347.07767051284736,303.0,285.1037956084756,164.9453125,5.0,5.0,1.940347152096704,4.891051127539293,0.0
2026-08-28T12:08:51.225379,334.14307254146416,291.0,296.06995604219486,164.2265625,5.0,5.0,1.9992553025135649,4.914823582825269,0.0
2026-08-28T12:09:01.324222,337.0986528360767,278.0,288.5499409725982,164.1953125,5.0,5.0,2.055670538561707,4.935328185328186,0.0
2026-08-28T12:09:11.425317,308.3076794203263,266.0,279.88180560970915,163.8984375,5.0,5.0,2.0946438649640413,4.946558675815236,0.0
2026-08-28T12:09:19.271554,295.5873421432909,253.0,278.99983348725243,163.76953125,5.0,5.0,2.1260784490823474,4.963878397393172,0.0
2026-08-28T12:09:29.367428,296.79120879120876,241.0,282.94128162884334,165.26171875,5.0,5.0,2.108634688662261,4.949780058651026,0.0
2026-08-28T12:09:39.463290,283.4285714285714,229.0,244.6330864368374,164.34765625,5.0,5.0,2.0857084424631003,4.96844837375294,0.0
2026-08-28T12:09:47.293022,257.04173734581474,215.0,249.06008293086262,163.76171875,5.0,5.0,2.0676605293215036,4.938230313293818,0.0
2026-08-28T12:09:57.388178,256.008267552057,204.0,242.71968884079192,163.6015625,5.0,5.0,2.1173631537410773,4.948926174496645,0.0
2026-08-28T12:10:07.485448,242.15039577836413,191.0,228.1446894513454,163.62109375,5.0,5.0,2.09155311332164,4.929025723169698,0.0
2026-08-28T12:10:17.626420,217.3475801382778,178.0,189.67392979444287,161.93359375,5.0,5.0,2.1707924933491958,4.961887020441043,0.0
2026-08-28T12:10:25.853438,212.8268420017912,166.0,176.23865128597748,161.9296875,5.0,5.0,2.0912838350620815,4.890547395117827,0.0
2026-08-28T12:10:35.945060,199.00388833063917,153.0,179.03147452115005,160.41015625,5.0,5.0,2.100785907754096,4.882435940851112,0.0
2026-08-28T12:10:46.105423,176.8611209390414,141.0,168.1419272849283,160.37890625,5.0,5.0,2.072936442928995,4.872706422018347,0.0
2026-08-28T12:10:54.238524,163.77372627372628,129.0,161.6729430630894,160.609375,5.0,5.0,2.1041800040677843,4.887897214593958,0.0
2026-08-28T12:11:04.341142,157.39534479763765,116.0,165.29902444120412,160.75390625,5.0,5.0,2.0612335333156495,4.866131995477671,0.0
2026-08-28T12:11:14.441760,138.12569000354114,104.0,132.52757372781448,160.37890625,5.0,5.0,2.074500650430177,4.8666949938195305,0.0
2026-08-28T12:11:22.052091,125.23173703834857,91.0,125.32555942218163,158.59375,5.0,5.0,2.077615492681284,4.881538461538462,0.0
2026-08-28T12:11:32.146055,118.23493234932349,79.0,111.96306413688104,156.765625,5.0,5.0,2.0865576501952416,4.902080138036809,0.0
2026-08-28T12:11:42.613461,105.55909420369436,74.0,85.88921138774616,156.94921875,5.0,5.0,2.139140870994706,4.885191525786433,0.0
2026-08-28T12:11:50.224218,91.34908777172198,72.0,90.16158838269504,157.2265625,5.0,5.0,2.134960940335975,4.879259346900142,0.0
2026-08-28T12:12:00.314430,88.09555525953554,71.0,81.95958913577847,156.625,5.0,5.0,2.1436739410280774,4.870284237726098,0.0
2026-08-28T12:12:10.404177,82.36756804760003,69.0,63.0048253520413,156.84765625,5.0,5.0,2.133644405120954,4.849339570720968,0.0
2026-08-28T12:12:18.461203,74.81060606060606,67.0,67.94336890251883,158.06640625,5.0,5.0,2.1669045901538366,4.864952463267069,0.0
2026-08-28T12:12:28.550654,76.11969833556869,65.0,67.48499013388779,156.7265625,5.0,5.0,2.1252459090102573,4.853748524203069,0.0
2026-08-28T12:12:38.650997,74.14085002528527,63.0,61.64861891992942,157.390625,5.0,5.0,2.120649161327394,4.861001517450683,0.0
2026-08-28T12:12:48.754887,68.39032527105921,61.0,51.94962869639863,157.65625,5.0,5.0,2.176371914632661,4.8687499999999995,0.0
2026-08-28T12:12:56.629298,69.64086646702661,59.0,57.34344938103601,156.8359375,5.0,5.0,2.202821159132418,4.867642328723062,0.0
2026-08-28T12:13:06.731051,67.69546875341538,58.0,45.54703944822424,156.45703125,5.0,5.0,2.2541690523079714,4.845438076416336,0.0
2026-08-28T12:13:16.824985,63.027056435581414,56.0,55.05827982091229,157.015625,5.0,5.0,2.2489527491705092,4.856343283582089,0.0
2026-08-28T12:13:24.655935,60.977651293211686,54.0,45.380375344102156,157.0234375,5.0,5.0,2.2786238644474714,4.868624692226521,0.0
2026-08-28T12:13:34.756712,61.947875005493785,52.0,49.804017383663954,157.3203125,5.0,5.0,2.3021311330260974,4.901262811127379,0.0
2026-08-28T12:13:44.876342,57.171598625199096,50.0,37.69832004619263,157.3203125,5.0,5.0,2.601543431084424,4.959050899349407,0.0
2026-08-28T12:13:52.737970,55.07355714824594,48.0,49.514244728800264,157.49609375,5.0,5.0,2.458902148337826,4.937898089171974,0.0
2026-08-28T12:14:02.830711,54.29220123972899,45.0,46.445992284539095,157.16015625,5.0,5.0,2.465451548320706,4.947163611207194,0.0
2026-08-28T12:14:12.931267,51.89563211763009,43.0,37.60086886691135,157.44140625,5.0,5.0,2.4784838482622744,4.943982652692447,0.0
2026-08-28T12:14:20.622669,50.0595947556615,41.0,32.32597887928069,156.74609375,5.0,5.0,2.4418677150056474,4.914893617021276,0.0
2026-08-28T12:14:30.725558,47.96388261851016,39.0,29.60393513226066,156.75,5.0,5.0,2.1557832586592878,4.874806800618237,0.0
2026-08-28T12:14:40.814686,46.12272907862896,37.0,39.489404927475675,156.75,5.0,5.0,2.231400288175154,4.885823600483286,0.0
2026-08-28T12:14:48.554662,44.259001140415975,36.0,36.1423004909421,157.4609375,5.0,5.0,2.256968544377014,4.89,0.0
2026-08-28T12:14:58.643877,41.72474340640443,34.0,29.275688306274972,157.4609375,5.0,5.0,2.289142468547824,4.861789520426289,0.0
2026-08-28T12:15:08.732447,40.16725798276736,32.0,29.432244616913422,156.50390625,5.0,5.0,2.296965393244272,4.870669745958429,0.0
2026-08-28T12:15:18.822013,36.61942512186237,30.0,28.99704756362541,156.50390625,5.0,5.0,2.3494846513498158,4.898510014655593,0.0
2026-08-28T12:15:26.875152,35.945479392936775,28.0,31.723199046398808,156.7265625,4.0,4.0,2.3411201740856873,4.881876606683805,0.0
2026-08-28T12:15:36.971114,33.985470761706104,27.0,24.60561955225694,156.7265625,4.0,4.0,2.380470045501854,4.916484118291347,0.0
2026-08-28T12:15:47.066833,30.690934184421636,25.0,24.42239773787173,156.4375,4.0,4.0,2.3493289291719157,4.910081348053457,0.0
2026-08-28T12:15:54.824081,30.02679036985095,23.0,24.11404729340901,156.7421875,4.0,4.0,2.417797079039905,4.95471580262336,0.0
2026-08-28T12:16:04.951970,28.047293356661896,21.0,27.771585045017098,131.21484375,4.0,4.0,2.413719439468156,4.9270765206017,0.0
2026-08-28T12:16:15.052048,24.435741885625966,21.0,21.52704233156747,131.21484375,4.0,4.0,2.4151455938955624,4.907437348423605,0.0
2026-08-28T12:16:22.907404,19.606582381729204,21.0,21.52163349166347,131.1796875,2.0,2.0,2.444125120360367,4.927939646201872,0.0
2026-08-28T12:16:33.008223,14.85490226481242,21.0,15.208773614306427,131.1796875,2.0,2.0,2.3935626317233103,4.877832861189802,0.0
2026-08-28T12:16:43.104166,10.397979363971091,21.0,5.816509732277861,131.15234375,2.0,2.0,2.5855952881323967,4.916666666666666,0.0
2026-08-28T12:16:50.902820,5.949457413824548,21.0,4.541945911319499,131.15625,2.0,2.0,2.399578344535685,4.851931330472103,0.0
2026-08-28T12:17:01.009246,0.6666666666666666,21.0,0.051566799667162655,78.0625,2.0,2.0,1.9154503499972635,4.75,0.0
2026-08-28T12:17:11.101277,0.0,21.0,0.012167837720178317,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:17:19.092174,0.0,21.0,0.012671654167633828,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:17:29.182900,0.0,21.0,0.006888126308463156,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:17:39.267172,0.0,21.0,0.005570457910353977,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:17:49.368461,0.0,21.0,0.006986704241822258,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:17:57.158299,0.0,21.0,0.00520031391978476,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:18:07.265290,0.0,21.0,0.00721658390486299,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:18:17.356913,0.0,21.0,0.008915042005009354,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:18:25.166329,0.0,21.0,0.011566500928549672,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:18:35.254861,0.0,21.0,0.00962538732069827,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:18:45.366968,0.0,21.0,0.007543585486540282,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:18:53.123561,0.0,21.0,0.009116162680025639,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:19:03.226361,0.0,21.0,0.005421747893330123,78.0625,2.0,2.0,0.0,0.0,0.0
2026-08-28T12:19:13.330140,0.0,21.0,0.0070171337335676815,78.0625,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:19:21.263670,0.0,21.0,0.007265069161082557,78.0625,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:19:31.363456,0.0,21.0,0.010676792418420658,78.0625,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:19:41.479159,0.0,21.0,0.0070261904597707725,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:19:49.110655,0.0,21.0,0.00618245527915725,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:19:59.197562,0.0,21.0,0.007105592793070084,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:20:09.300820,0.0,21.0,0.006235961362758792,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:20:17.142472,0.0,21.0,0.003481588119363418,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:20:27.236916,0.0,21.0,0.005656969004742868,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:20:37.366196,0.0,21.0,0.002242952538398027,44.98828125,1.0,1.0,0.0,0.0,0.0
2026-08-28T12:20:47.465203,0.0,21.0,0.0017729044514344138,44.98828125,1.0,1.0,0.0,0.0,0.0
